form	lemma	POS	morph
porte	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
quãt	quand	CONsub	MORPH=empty
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=x|CAS=n
renonceras	renoncer	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
a	à	PRE	MORPH=empty
ta	ton	DETpos	PERS.=2|NOMB.=s|GENRE=f
propre	propre	ADJqua	NOMB.=s|GENRE=f
uoulente	volonté	NOMcom	NOMB.=s|GENRE=f
Et	et	CONcoo	MORPH=empty
q̃	que	CONsub	MORPH=empty
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=x|CAS=n
fuyras	fuir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
toutes	tout	DETind	NOMB.=p|GENRE=f
les	le	DETdef	NOMB.=p|GENRE=f
ꝑsonnes	personne	NOMcom	NOMB.=p|GENRE=f
qui	qui	PROrel	NOMB.=p|GENRE=f
empescheront	empêcher	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
ton	ton	DETpos	PERS.=2|NOMB.=s|GENRE=m
sauuem̃t	sauvement	NOMcom	NOMB.=s|GENRE=m
et	et	CONcoo	MORPH=empty
cesseras	cesser	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
toutes	tout	DETind	NOMB.=p|GENRE=f
foles	fou	ADJqua	NOMB.=p|GENRE=f
compaignies	compagnie	NOMcom	NOMB.=p|GENRE=f
si	si	CONsub	MORPH=empty
comme	comme	CONsub	MORPH=empty
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
l	le	DETdef	NOMB.=s|GENRE=m
omme	homme	NOMcom	NOMB.=s|GENRE=m
qui	qui	PROrel	NOMB.=s|GENRE=m
a	à	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=f
eure	heure	NOMcom	NOMB.=s|GENRE=f
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f
mort	mort	NOMcom	NOMB.=s|GENRE=f
renonce	renoncer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
a	à	PRE	MORPH=empty
toutes	tout	DETind	NOMB.=p|GENRE=f
choses	chose	NOMcom	NOMB.=p|GENRE=f
terriennes	terrien	ADJqua	NOMB.=p|GENRE=f
.	.	PONfrt	MORPH=empty
Or	or	CONcoo	MORPH=empty
dõc	donc	ADVgen	MORPH=empty
soies	être	VERcjg	MODE=imp|PERS.=2|NOMB.=s
de	de	PRE	MORPH=empty
fort	fort	ADJqua	NOMB.=s|GENRE=m
courage	courage	NOMcom	NOMB.=s|GENRE=m
arme	armer	VERcjg	MODE=imp|PERS.=2|NOMB.=s
et	et	CONcoo	MORPH=empty
appareille	appareiller	VERcjg	MODE=imp|PERS.=2|NOMB.=s
ton	ton	DETpos	PERS.=2|NOMB.=s|GENRE=f
ame	âme	NOMcom	NOMB.=s|GENRE=f
cõtre	contre	PRE	MORPH=empty
tẽptacion	tentation	NOMcom	NOMB.=s|GENRE=f
Car	car	CONcoo	MORPH=empty
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=x|CAS=n
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=x|CAS=i
ay	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
anõcie	annoncer	VERcjg	NOMB.=s|GENRE=x
les	le	DETdef	NOMB.=p|GENRE=m
choses	chose	NOMcom	NOMB.=p|GENRE=f
qͥ	qui	PROrel	NOMB.=p|GENRE=f
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=x|CAS=i
sont	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
a	à	PRE	MORPH=empty
aduenir	advenir	VERinf	MORPH=empty
Disciple	disciple	NOMcom	NOMB.=s|GENRE=m
.	.	PONfrt	MORPH=empty
O	ô	INJ	MORPH=empty
parfõt	parfond	ADJqua	NOMB.=s|GENRE=m
abisme	bisme	NOMcom	NOMB.=s|GENRE=f
du	de_le	PRE.DETdef	NOMB.=s|GENRE=m
iugement	jugement	NOMcom	NOMB.=s|GENRE=m
de	de	PRE	MORPH=empty
dieu	dieu	NOMcom	NOMB.=s|GENRE=m
.	.	PONfrt	MORPH=empty
O	ô	INJ	MORPH=empty
comme	comme	CONsub	MORPH=empty
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
a	à	PRE	MORPH=empty
doubter	douter	VERinf	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=f
ordonnãce	ordonnance	NOMcom	NOMB.=s|GENRE=f
pardurable	perdurable	ADJqua	NOMB.=s|GENRE=f
de	de	PRE	MORPH=empty
nostre	notre	DETpos	PERS.=1|NOMB.=s|GENRE=m
seigneur	seigneur	NOMcom	NOMB.=s|GENRE=m
iesu	Jésus	NOMpro	NOMB.=s|GENRE=m
christ	Christ	NOMpro	NOMB.=s|GENRE=m
pour	pour	PRE	MORPH=empty
quoy	quoi	PROrel	NOMB.=s|GENRE=n
se	si	CONsub	MORPH=empty
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=x|CAS=n
l	le	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r
ose	oser	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
dire	dire	VERinf	MORPH=empty
ne	ne	ADVneg	MORPH=empty
ordõnas	ordonner	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=x|CAS=n
une	un	DETndf	NOMB.=s|GENRE=f
maniere	manière	NOMcom	NOMB.=s|GENRE=f
plus	plus	ADVgen	MORPH=empty
aisee	aisé	ADJqua	NOMB.=s|GENRE=f
et	et	CONcoo	MORPH=empty
plus	plus	ADVgen	MORPH=empty
paisible	paisible	ADJqua	NOMB.=s|GENRE=f
pour	pour	PRE	MORPH=empty
racheter	racheter	VERinf	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m
umain	humain	ADJqua	NOMB.=s|GENRE=m
lignage	lignage	NOMcom	NOMB.=s|GENRE=m
.	.	PONfrt	MORPH=empty
O	ô	INJ	MORPH=empty
pour	pour	PRE	MORPH=empty
quoy	quoi	PROrel	NOMB.=s|GENRE=n
se	il	PROper	PERS.=3|NOMB.=s|GENRE=x|CAS=i
dire	dire	VERinf	MORPH=empty
l	l	PROper	PERS.=3|NOMB.=s|GENRE=x|CAS=r
ose	oser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
as	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=x|CAS=n
ce	ce	PROdem	NOMB.=s|GENRE=x
fait	faire	VERppe	NOMB.=s|GENRE=x
a	à	PRE	MORPH=empty
nous	nous	PROper	PERS.=1|NOMB.=p|GENRE=x|CAS=r
qui	qui	PROrel	NOMB.=p|GENRE=x
tãt	tant	ADVgen	MORPH=empty
sommes	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
maleureux	malheureux	ADJqua	NOMB.=p|GENRE=x
Ne	ne	ADVneg	MORPH=empty
peux	pouvoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=x|CAS=n
trouuer	trouver	VERinf	MORPH=empty
en	en	PRE	MORPH=empty
ta	ton	DETpos	PERS.=2|NOMB.=s|GENRE=f
sapiẽce	sapience	NOMcom	NOMB.=s|GENRE=f
ꝑdurable	perdurable	ADJqua	NOMB.=s|GENRE=f
une	un	DETndf	NOMB.=s|GENRE=f
maniere	manière	NOMcom	NOMB.=s|GENRE=f
courtoise	courtois	ADJqua	NOMB.=s|GENRE=f
par	par	PRE	MORPH=empty
quoy	quoi	PROrel	NOMB.=s|GENRE=f
nature	nature	NOMcom	NOMB.=s|GENRE=f
humaine	humain	ADJqua	NOMB.=s|GENRE=f
fust	être	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
rachetee	racheter	VERppe	NOMB.=s|GENRE=f
et	et	CONcoo	MORPH=empty
ton	ton	DETpos	PERS.=2|NOMB.=s|GENRE=f
amour	amour	NOMcom	NOMB.=s|GENRE=f
demonstree	démontrer	VERppe	NOMB.=s|GENRE=f
.	.	PONfrt	MORPH=empty
Et	et	CONcoo	MORPH=empty
pour	pour	PRE	MORPH=empty
ce	ce	DETdem	NOMB.=s|GENRE=x
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=x|CAS=n
eusses	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=2|NOMB.=s
eschieue	esquiver	VERppe	NOMB.=s|GENRE=x
et	et	CONcoo	MORPH=empty
eschappe	échapper	VERppe	NOMB.=s|GENRE=x
les	le	DETdef	NOMB.=p|GENRE=f
peines	peine	NOMcom	NOMB.=p|GENRE=f
que	que	PROrel	NOMB.=p|GENRE=f
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=x|CAS=n
as	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
endurees	endurer	VERppe	NOMB.=p|GENRE=f
et	et	CONcoo	MORPH=empty
si	si	CONsub	MORPH=empty
nous	nous	PROper	PERS.=1|NOMB.=p|GENRE=x|CAS=r
eusses	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=2|NOMB.=s
supportez	supporter	VERppe	NOMB.=p|GENRE=x
et	et	CONcoo	MORPH=empty
espargnez	épargner	VERppe	NOMB.=p|GENRE=x
des	de_le	PRO.DETdef	NOMB.=p|GENRE=f
compassions	compassion	NOMcom	NOMB.=p|GENRE=f
que	que	PROrel	NOMB.=p|GENRE=f
nous	nous	PROper	PERS.=1|NOMB.=p|GENRE=x|CAS=n
auons	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
des	de_le	PRO.DETdef	NOMB.=p|GENRE=f
griefues	grief	ADJqua	NOMB.=p|GENRE=f
douleurs	douleur	NOMcom	NOMB.=p|GENRE=f
q̃	que	PROrel	NOMB.=p|GENRE=f
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=x|CAS=n
as	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
portees	porter	VERppe	NOMB.=p|GENRE=f
A	à	PRE	MORPH=empty
bonne	bon	ADJqua	NOMB.=s|GENRE=f
cause	cause	NOMcom	NOMB.=s|GENRE=f
ꝓphetisa	prophétiser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ãciennemẽt	anciennement	ADVgen	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m
saĩt	saint	ADJqua	NOMB.=s|GENRE=m
ꝓphete	prophète	NOMcom	NOMB.=s|GENRE=m
iheremie	Jérémie	NOMpro	NOMB.=s|GENRE=m
de	de	PRE	MORPH=empty
toy	tu	PROper	PERS.=2|NOMB.=s|GENRE=x|CAS=i
quãt	quand	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=x|PERS.=3|NOMB.=s
ẽ	en	PRE	MORPH=empty
sõ	son	DETpos	PERS.=3|NOMB.=s|GENRE=m
liure	livre	NOMcom	NOMB.=s|GENRE=m
ou	à_le	PRE.DETdef	NOMB.=s|GENRE=m
.xiiii.	14	DETord	NOMB.=s|GENRE=m
chapitre	chapitre	NOMcom	NOMB.=s|GENRE=m
Quare	@latin	OUT	MORPH=empty
futurus	@latin	OUT	MORPH=empty
es	@latin	OUT	MORPH=empty
uir	@latin	OUT	MORPH=empty
uagus	@latin	OUT	MORPH=empty
et	@latin	OUT	MORPH=empty
uir	@latin	OUT	MORPH=empty
fortis	@latin	OUT	MORPH=empty
qͥ	@latin	OUT	MORPH=empty
non	@latin	OUT	MORPH=empty
potest	@latin	OUT	MORPH=empty
saluare	@latin	OUT	MORPH=empty
.	.	PONfrt	MORPH=empty
Pour	pour	PRE	MORPH=empty
quoy	quoi	PROrel	NOMB.=s|GENRE=x
dit	dire	VERcjg	MODE=ind|TEMPS=x|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
uendras	venir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=x|CAS=n
aĩsi	ainsi	ADVgen	MORPH=empty
cõme	comme	CONsub	MORPH=empty
ung	un	DETndf	NOMB.=s|GENRE=m
homme	homme	NOMcom	NOMB.=s|GENRE=m
uague	vague	ADJqua	NOMB.=s|GENRE=m
et	et	CONcoo	MORPH=empty
comme	comme	CONsub	MORPH=empty
ung	un	DETndf	NOMB.=s|GENRE=m
homme	homme	NOMcom	NOMB.=s|GENRE=m
fort	fort	ADJqua	NOMB.=s|GENRE=m
qͥ	qui	PROrel	NOMB.=s|GENRE=m
ne	ne	ADVneg	MORPH=empty
pourroit	pouvoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
sauuer	sauver	VERinf	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f
gent	gent	NOMcom	NOMB.=s|GENRE=f
.	.	PONfrt	MORPH=empty
Pour	pour	PRE	MORPH=empty
certain	certain	PROind	NOMB.=s|GENRE=x
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=x|CAS=n
uins	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s
comme	comme	CONsub	MORPH=empty
homme	homme	NOMcom	NOMB.=s|GENRE=m
uague	vague	ADJqua	NOMB.=s|GENRE=m
et	et	CONcoo	MORPH=empty
estrange	étrange	ADJqua	NOMB.=s|GENRE=m
qͥ	qui	PROrel	NOMB.=s|GENRE=m
n	ne	ADVneg	MORPH=empty
auoies	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
hostel	hôtel	NOMcom	NOMB.=s|GENRE=m
ne	ni	CONcoo	MORPH=empty
maison	maison	NOMcom	NOMB.=s|GENRE=f
.	.	PONfrt	MORPH=empty
Mais	mais	CONcoo	MORPH=empty
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=x|CAS=i
conuenoit	convenir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
heberger	héberger	VERinf	MORPH=empty
en	en	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f
maison	maison	NOMcom	NOMB.=s|GENRE=f
de	de	PRE	MORPH=empty
marthe	Marthe	NOMpro	NOMB.=s|GENRE=f
et	et	CONcoo	MORPH=empty
des	de_le	PRE.DETdef	NOMB.=p|GENRE=f
autres	autre	ADJind	NOMB.=p|GENRE=f
deuotes	dévot	ADJqua	NOMB.=p|GENRE=f
ꝑsonnes	personne	NOMcom	NOMB.=p|GENRE=f
Tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=x|CAS=n
fus	être	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s
uague	vague	ADJqua	NOMB.=s|GENRE=x
repute	réputer	VERppe	NOMB.=s|GENRE=x
pour	pour	PRE	MORPH=empty
ce	ce	PROdem	NOMB.=s|GENRE=n
que	que	PROrel	NOMB.=s|GENRE=n
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=x|CAS=n
aloies	aller	VERcjg	MODE=ind|TEMPS=ipf|PERS.=2|NOMB.=s
par	par	PRE	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=f
uilles	ville	NOMcom	NOMB.=p|GENRE=f
et	et	CONcoo	MORPH=empty
ꝑ	par	PRE	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=f
cites	cité	NOMcom	NOMB.=p|GENRE=f
p̃schant	prêcher	VERppa	NOMB.=s|GENRE=x
et	et	CONcoo	MORPH=empty
enseignant	enseigner	VERppa	NOMB.=s|GENRE=x
le	le	DETdef	NOMB.=s|GENRE=m
peuple	peuple	NOMcom	NOMB.=s|GENRE=m
Tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=x|CAS=n
estoies	être	VERcjg	MODE=ind|TEMPS=ipf|PERS.=2|NOMB.=s
fort	fort	ADJqua	NOMB.=s|GENRE=x
et	et	CONcoo	MORPH=empty
uigoureux	vigoureux	ADJqua	NOMB.=s|GENRE=x
mais	mais	CONcoo	MORPH=empty
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=x|CAS=n
ne	ne	ADVneg	MORPH=empty
uoulz	vouloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s
pas	pas	ADVneg	MORPH=empty
mõstrer	montrer	VERinf	MORPH=empty
ta	ton	DETpos	PERS.=2|NOMB.=s|GENRE=f
force	force	NOMcom	NOMB.=s|GENRE=f
ou	à_le	PRE.DETdef	NOMB.=s|GENRE=m
temps	temps	NOMcom	NOMB.=s|GENRE=m
de	de	PRE	MORPH=empty
ta	ton	DETpos	PERS.=2|NOMB.=s|GENRE=f
passion	passion	NOMcom	NOMB.=s|GENRE=f
.	.	PONfrt	MORPH=empty
Et	et	CONcoo	MORPH=empty
pourtant	pourtant	ADVgen	MORPH=empty
disoiẽt	dire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
les	le	DETdef	NOMB.=p|GENRE=m
iuifz	juif	NOMcom	NOMB.=p|GENRE=m
en	en	PRE	MORPH=empty
toy	tu	PROper	PERS.=2|NOMB.=s|GENRE=x|CAS=r
moquant	moquer	VERppa	NOMB.=p|GENRE=m
q̃	que	CONsub	MORPH=empty
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=x|CAS=n
sauues	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
les	le	DETdef	NOMB.=p|GENRE=x
autres	autre	PROind	NOMB.=p|GENRE=x
et	et	CONcoo	MORPH=empty
si	si	CONsub	MORPH=empty
ne	ne	ADVneg	MORPH=empty
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=x|CAS=r
peux	pouvoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
toy	tu	PROper	PERS.=2|NOMB.=s|GENRE=x|CAS=r
mesmes	même	DETind	NOMB.=s|GENRE=x
sauluer	sauver	VERinf	MORPH=empty
Sapience	sapience	NOMcom	NOMB.=s|GENRE=f
.	.	PONfrt	MORPH=empty
Nature	nature	NOMcom	NOMB.=s|GENRE=f
et	et	CONcoo	MORPH=empty
substãce	substance	NOMcom	NOMB.=s|GENRE=f
diuĩe	divin	ADJqua	NOMB.=s|GENRE=f
tormens	tourment	NOMcom	NOMB.=p|GENRE=m
qu	que	PROrel	NOMB.=p|GENRE=m
ilz	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
pouoient	pouvoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
penser	penser	VERinf	MORPH=empty
ilz	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
trauaillerent	travailler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
le	le	DETdef	NOMB.=s|GENRE=m
Roy	roi	NOMpro	NOMB.=s|GENRE=m
de	de	PRE	MORPH=empty
gloire	gloire	NOMcom	NOMB.=s|GENRE=f
.	.	PONfrt	MORPH=empty
Et	et	CONcoo	MORPH=empty
non	non	ADVneg	MORPH=empty
pourtant	pourtant	ADVgen	MORPH=empty
amonr	amour	NOMcom	NOMB.=s|GENRE=m
me	je	PROper	PERS.=1|NOMB.=s|GENRE=x|CAS=i
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
tout	tout	ADVgen	MORPH=empty
paciemment	patiemment	ADVgen	MORPH=empty
porter	porter	VERinf	MORPH=empty
.	.	PONfrt	MORPH=empty
Car	car	CONcoo	MORPH=empty
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=x|CAS=n
desiroie	désirer	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
souuerainement	souverainement	ADVgen	MORPH=empty
q̃	que	CONsub	MORPH=empty
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=x|CAS=n
lauasse	laver	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
les	le	DETdef	NOMB.=p|GENRE=m
pechers	péché	NOMcom	NOMB.=p|GENRE=m
ou	à_le	PRE.DETdef	NOMB.=s|GENRE=m
sang	sang	NOMcom	NOMB.=s|GENRE=m
de	de	PRE	MORPH=empty
mon	mon	DETpos	PERS.=1|NOMB.=s|GENRE=m
coste	côté	NOMcom	NOMB.=s|GENRE=m
.	.	PONfrt	MORPH=empty
car	car	CONcoo	MORPH=empty
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=x|CAS=n
uouloie	vouloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s
satisfaire	satisfaire	VERinf	MORPH=empty
a	à	PRE	MORPH=empty
dieu	Dieu	NOMcom	NOMB.=s|GENRE=m
mon	mon	DETpos	PERS.=1|NOMB.=s|GENRE=m
pere	père	NOMcom	NOMB.=s|GENRE=m
pour	pour	PRE	MORPH=empty
leurs	leur	DETpos	PERS.=3|NOMB.=p|GENRE=f
deffaultes	défaute	NOMcom	NOMB.=p|GENRE=f
et	et	CONcoo	MORPH=empty
pour	pour	PRE	MORPH=empty
leurs	leur	DETpos	PERS.=3|NOMB.=p|GENRE=f
miseres	misère	NOMcom	NOMB.=p|GENRE=f
.	.	PONfrt	MORPH=empty
Et	et	CONcoo	MORPH=empty
pour	pour	PRE	MORPH=empty
tous	tout	DETind	NOMB.=p|GENRE=x
ceulx	celui	PROdem	NOMB.=p|GENRE=x
qui	qui	PROrel	NOMB.=p|GENRE=x
se	il	PROper	PERS.=3|NOMB.=p|GENRE=x|CAS=r
uouldront	vouloir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
repentir	repentir	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
faire	faire	VERinf	MORPH=empty
leur	leur	DETpos	PERS.=3|NOMB.=s|GENRE=f
paix	paix	NOMcom	NOMB.=s|GENRE=f
a	à	PRE	MORPH=empty
mõ	mon	DETpos	PERS.=1|NOMB.=s|GENRE=m
dit	dire	VERppe	NOMB.=s|GENRE=m
pere	père	NOMcom	NOMB.=s|GENRE=m
.	.	PONfrt	MORPH=empty
MEs	mon	DETpos	NOMB.=p|GENRE=m
yeulx	œil	NOMcom	NOMB.=p|GENRE=m
respandez	répandre	VERcjg	MODE=imp|PERS.=2|NOMB.=p
uos	votre	DETpos	PERS.=2|NOMB.=p|GENRE=f
lermes	larme	NOMcom	NOMB.=p|GENRE=f
,	,	PONfbl	MORPH=empty
plores	pleurer	VERcjg	MODE=imp|PERS.=2|NOMB.=p
et	et	CONcoo	MORPH=empty
criez	crier	VERcjg	MODE=imp|PERS.=2|NOMB.=p
et	et	CONcoo	MORPH=empty
a	à	PRE	MORPH=empty
toutes	tout	DETind	NOMB.=p|GENRE=f
heures	heure	NOMcom	NOMB.=p|GENRE=f
n	ne	ADVneg	MORPH=empty
ayes	avoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
repos	repos	NOMcom	NOMB.=s|GENRE=m
ne	ni	CONcoo	MORPH=empty
iour	jour	NOMcom	NOMB.=s|GENRE=m
ne	ni	CONcoo	MORPH=empty
nuyt	nuit	NOMcom	NOMB.=s|GENRE=f
,	,	PONfbl	MORPH=empty
toute	tout	DETind	NOMB.=s|GENRE=f
ioye	joie	NOMcom	NOMB.=s|GENRE=f
et	et	CONcoo	MORPH=empty
toute	tout	DETind	NOMB.=s|GENRE=f
liesse	liesse	NOMcom	NOMB.=s|GENRE=f
mondaine	mondain	ADJqua	NOMB.=s|GENRE=f
se	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
traire	traire	VERinf	MORPH=empty
arriere	arrière	ADVgen	MORPH=empty
et	et	CONcoo	MORPH=empty
toutes	tout	DETind	NOMB.=p|GENRE=f
les	le	DETdef	NOMB.=p|GENRE=f
choses	chose	NOMcom	NOMB.=p|GENRE=f
qui	qui	PROrel	NOMB.=p|GENRE=f
plaisir	plaisir	NOMcom	NOMB.=s|GENRE=m
me	je	PROper	PERS.=1|NOMB.=s|GENRE=x|CAS=i
faisoient	faire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
prennent	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
leur	leur	DETpos	NOMB.=s|GENRE=m
depart	départ	NOMcom	NOMB.=s|GENRE=m
de	de	PRE	MORPH=empty
moy	je	PROper	PERS.=1|NOMB.=s|GENRE=x|CAS=i
ne	ne	ADVneg	MORPH=empty
iamais	jamais	ADVgen	MORPH=empty
ne	ne	ADVneg	MORPH=empty
me	je	PROper	PERS.=1|NOMB.=s|GENRE=x|CAS=i
soient	être	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p
en	en	PRE	MORPH=empty
presence	présence	NOMcom	NOMB.=s|GENRE=f
.	.	PONfrt	MORPH=empty
Aincois	ainçois	ADVgen	MORPH=empty
me	je	PROper	PERS.=1|NOMB.=s|GENRE=x|CAS=r
laissent	laisser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
querir	quérir	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
chercher	chercher	VERinf	MORPH=empty
ung	un	DETndf	NOMB.=s|GENRE=m
lieu	lieu	NOMcom	NOMB.=s|GENRE=m
secret	secret	ADJqua	NOMB.=s|GENRE=m
et	et	CONcoo	MORPH=empty
place	place	NOMcom	NOMB.=s|GENRE=f
solitaire	solitaire	ADJqua	NOMB.=s|GENRE=f
pour	pour	PRE	MORPH=empty
plorer	pleurer	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
gemir	gémir	VERinf	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m
griefs	grief	ADJqua	NOMB.=p|GENRE=m
maulx	mal	NOMcom	NOMB.=p|GENRE=m
et	et	CONcoo	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=f
griesues	grief	ADJqua	NOMB.=p|GENRE=f
douleurs	douleur	NOMcom	NOMB.=p|GENRE=f
et	et	CONcoo	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m
griefs	grief	ADJqua	NOMB.=p|GENRE=m
peches	péché	NOMcom	NOMB.=p|GENRE=m
Dont	dont	PROrel	NOMB.=p|GENRE=m
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=x|CAS=n
suis	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
nouuellemẽt	nouvellement	ADVgen	MORPH=empty
entachie	entacher	VERppe	NOMB.=s|GENRE=x
lesquelz	lequel	PROrel	NOMB.=p|GENRE=m
m	je	PROper	PERS.=1|NOMB.=s|GENRE=x|CAS=r
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
mis	mettre	VERppe	NOMB.=s|GENRE=m
de	de	PRE	MORPH=empty
grant	grand	ADJqua	NOMB.=s|GENRE=f
liesse	liesse	NOMcom	NOMB.=s|GENRE=f
en	en	PRE	MORPH=empty
grãt	grand	ADJqua	NOMB.=s|GENRE=f
misere	misère	NOMcom	NOMB.=s|GENRE=f
.	.	PONfrt	MORPH=empty
Et	et	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f
fleur	fleur	NOMcom	NOMB.=s|GENRE=f
de	de	PRE	MORPH=empty
ma	mon	DETpos	PERS.=1|NOMB.=s|GENRE=f
ieunesse	jeunesse	NOMcom	NOMB.=s|GENRE=f
